JB Pritzker	1158000	3887768	19200	88468
Fed of American Hospitals	400000	999998	7620	20461
IL-14 Get the Facts	315916	848582	5423	22293
FreedomWorks	226000	485992	2706	9889
Illinois Policy	215000	560996	1100	5696
Illinois Working Together	200000	499999	1000	4999
Save Your Home Now	160550	773706	1685	8548
Rodney Davis	151000	575986	3600	12286
Mike Bost	129374	488877	1007	6090
Republican State Leadership Committee	125345	311721	1963	6592
Fight Back	86000	354988	600	3588
Elect John Curtis	65000	309993	600	3093
Illinois Family Institute	62000	159996	600	1696
Tyler R. Edmonds	61000	309988	400	2788
Solar Energy Today	51000	254994	994	5495
Peter Roskam	41000	196983	1100	3883
Illinois Farm Bureau	31999	130986	399	2292
The Coalition for a Better Illinois 6th	30000	149997	300	1497
Rachelle Aud Crowe for Senate	30000	120995	400	2095
Committee to Elect Luke Thomas Cass County Circuit Judge	30000	104991	100	1291
McHenry YES	28000	130988	100	1588
A Better Illinois	26000	99991	500	2891
Mark Batinick for State Representative	25000	109997	100	697
Barrett Davie for Illinois Senate	21000	105996	200	1196
Paul Stoddard for State Representative: IL-70	21000	78992	0	792
Better With Age	20000	99998	628	3751
Gregg Johnson for State Senate	17000	70995	200	1295
Andrew Chesney for State Representative- 89th District	17000	69996	100	796
Dustin Heuerman for Sheriff	16000	67994	100	994
Moving Danville Forward	16000	65996	0	396
Justin Hanson for Congress	16000	64997	200	1097
SEIU Healthcare Illinois & Indiana	15811	65049	175	1408
Illinois Education Association	15000	59998	100	598
Solar Rebate	14000	39994	168	955
Dan Cronin	13000	75976	0	2376
Dr. Jay Kinzler	12000	60996	100	796
Seth McMillan for State Senate	12000	30995	100	895
Dillon Clark for State Representative	11000	58994	0	594
John C. Ackerman for Tazewell County Clerk	11000	55997	0	297
Gary Seyring For Judge	11000	54998	500	1098
ELI talks	10994	54968	68	589
Citizens for Independent Judges - Illinois 20th Judicial Circuit	10000	51997	100	697
State Representative Avery Bourne	10000	50998	100	598
James Mendrick For DuPage Sheriff	10000	50998	100	598
Alliance for Climate Education	10000	50998	98	829
St. Clair County IL Democrats	10000	49999	100	499
Randy Hultgren	10000	49999	100	499
Mayor David Gonzalez	10000	49999	100	499
Jim Dodge for IL Treasurer 2018	10000	49999	100	586
Democratic Party of Henry County	10000	49999	100	499
David McSweeney	10000	49999	100	499
Citizens for Jesse White	10000	49999	100	499
Dick Barr for Lake County Board Dist. 3	10000	35993	0	693
Charters for Change	10000	21996	0	396
Elect Judge John Sanders	10000	19998	0	198
Debbie Ming-Mendoza For County Clerk	10000	19998	0	198
I Love You, America	9998	24995	102	535
Drugs as Weapons Against Us: The CIA War on Musicians and Activists	9247	46234	0	91
Seth Lewis For State Senate	9000	29995	0	495
Lauren Underwood for Congress	8999	31991	89	1030
Martin Tully for DuPage County Board - District 3	8000	24996	0	396
Holly Kim for Lake County Treasurer	6000	38985	0	1403
Tom Demmer	6000	15997	100	697
Patients Rising Now	6000	14998	200	797
New Lenox Professional Firefighters Local 5097	6000	14998	0	198
Megan Moore for District 15	6000	14998	100	598
Tony McCombie	5000	24995	0	495
Not My Lawyer	5000	24995	0	495
Dorothy Brown for Mayor	5000	12993	0	395
Illinois Citizens for Ethics - Political Action Committee	5000	10998	83	479
Dupage Young Republicans	5000	10998	100	598
Re-Elect Alderman Tom Tunney	5000	9999	0	99
NRDC	5000	9999	52	477
Mary for Illinois	5000	9999	0	99
Just Say No to Northpoint	5000	9999	0	99
Judge Heinz Rudolf for Circuit Judge	5000	9999	66	179
Jim Root for Sheriff	5000	9999	0	99
Jason Helland	5000	9999	0	99
JD Barter for Sheriff	5000	9999	0	99
Elect E. Ryan Hall for Judge	5000	9999	0	99
Citizens for Linda Hudson 8th Ward Aldermanic Candidate	5000	9999	0	99
Circuit Judge Jeff MacKay	5000	9999	0	99
Angie Bodine For State Rep - Angie4IL	5000	9999	0	99
Elect Mark Rabe Circuit Judge	4999	10995	0	197
Kevin Gaither for Congress	4995	24969	0	549
Color Of Change	4881	9761	41	97
The Voter Participation Center	4568	42368	45	1234
John Legere	4497	8994	44	183
Friends of Jason Jones	4383	8764	0	86
Sean Morrison for Cook County Commissioner	4000	23992	0	792
Personal PAC	4000	20995	0	495
Laura Ellman For Senate	4000	19996	100	796
4ocean	3352	7650	21	69
IL CleanJobs	3000	16995	0	495
Macon County Democrats	3000	15996	0	396
Rick Lesser	3000	14997	0	297
Jake Castanza	3000	14997	0	297
Citizens for Hammond	3000	14997	0	297
Donald J. Trump	2691	34938	43	989
Penzeys Spices	2674	5347	53	186
