Alabama Political Reporter	161000	354996	1100	2687
Mallory Hagan for Congress	99561	199120	99	496
Fix Our Roads Alabama	41000	204995	300	1695
Linda Meigs for House District 20	21000	108993	600	1993
Kevin Turner	19998	99988	199	997
Caroline Self	16000	64997	100	697
Phillip Pettus State Representative District 1	15999	67991	282	1763
Mike Rogers	14492	57460	96	572
Ten Commandments Amendment	12000	59997	100	697
Carl Carter for Alabama Senate 11	11000	55997	100	697
Andrew Jones for Alabama Senate	11000	54998	100	598
Re-elect Judge David Kimberley, Circuit Judge, Place 3	10000	49999	0	99
Matt Simpson for House 96	10000	49999	100	499
Jefferson County Sheriff's Office	10000	49999	100	499
Gary Palmer for Alabama	10000	49999	100	499
Frank Barger for Probate Judge	10000	49999	100	499
Lynn Greer for Alabama House	10000	19998	200	998
The Voter Participation Center	8000	38982	21	1655
Mike Ball for Alabama House	6000	14998	100	598
Wes Kitchens for House District 27	5000	9999	0	99
Talmadge "Tal" East for Probate Judge	5000	9999	0	99
Allen Farley for State House District 15	5000	9999	0	99
ACLU	4844	13260	68	281
Vote Mike Cole Sheriff Of Walker County 2018	3000	16995	0	458
Donald J. Trump	1477	12420	24	486
Ben & Jerry's	1331	5537	5	54
Terry Jones for District 21	1000	6997	0	266
Tommy Hyche Al House Dist 61	1000	5998	0	198
Kyle Pierce for State Representative	1000	5998	0	198
Will Ainsworth	1000	4999	0	99
VOTE Felicia Stewart	1000	4999	0	99
Re-Elect Rep. Dickie Drake	1000	4999	100	499
Hoover Democrats	1000	4999	0	99
Gene Smith - Hoover City Council President	1000	4999	0	99
Elect Matt Shelby	1000	4999	0	99
Conservatives for Better Leadership	1000	4999	0	99
Cameron Smith	949	4743	0	93
VoteTogether	890	4623	4	91
WhyHunger	544	2720	0	14
Turning Point USA	378	1889	0	29
45th President Donald J. Trump	208	530	1	15
We The People Holsters	192	959	0	6
45 Hats	185	939	4	31
Energy Citizens	160	320	0	3
International Campaign for Tibet	142	283	0	3
The People's Trumpet	131	655	2	18
Democrats	115	707	1	19
Libertarian Country	105	210	0	0
Kevin McCarthy	101	1033	1	53
March of Dimes	101	987	1	38
Giving Brush	100	500	0	12
Concealed Online	90	486	1	11
World Mercury Project	85	170	0	1
UltimateStraw	70	351	0	3
SEIU	53	269	1	13
Proud Right Winger	47	318	0	10
Better With Age	47	235	1	7
Committee To Support Greyhounds	47	93	0	1
Armed American Supply	46	263	0	17
Doctors Without Borders/ Médecins Sans Frontières (MSF)	43	85	0	0
Access Fund	42	85	0	1
Vote No on Janet Nguyen	39	205	0	6
EMILY's List	37	330	0	9
Indivisible Guide	36	179	0	3
GALEO.org	36	73	0	0
Blue Wave	32	1824	0	130
National Democratic Redistricting Committee	32	189	0	12
Paul Cummings for BART Director	31	153	0	1
American AF	31	63	0	0
Working Maine	26	130	0	1
Colleen Younger for Property Valuation Administrator	26	52	0	0
The Devil We Know	22	109	0	1
The Andrew Klavan Show	22	108	0	2
The Ben Shapiro Show	21	104	0	1
American Friends Service Committee	20	104	0	5
Divided We Stand	20	101	0	8
CREDO Mobile	20	98	0	3
Claire McCaskill	18	90	0	3
Ryan Hampton	18	88	0	1
The Western Journal	16	78	0	3
SEIU Healthcare Illinois & Indiana	16	33	0	1
The Daily Show	15	76	0	0
MoveOn	14	193	0	6
Everybody Is For Amendment 2	14	173	0	2
Liuba Grechen Shirley-Congress	14	153	0	6
Amnesty International USA	14	74	0	4
Beto O'Rourke	12	74	0	4
2atees1	12	62	0	1
Earth.com	12	60	0	0
Exclusive Apparel	11	325	0	23
The Lipstick Lobby	11	57	0	1
State Representative Manny Diaz Jr	11	21	0	0
Earthjustice	10	49	0	0
RAGA Ohio	10	48	0	0
Republican Governors Association (RGA)	10	21	0	0
Michigan Democratic Party	10	20	0	0
Lebowski Lovers	8	250	0	18
Tony Evers	8	46	0	2
Pam Staneski	7	37	0	0
Cory Booker	7	36	0	1
